MSC_CTRL,DATA_CNTR,X_GYRO_LOW,Y_GYRO_LOW,Z_GYRO_LOW,X_ACCL_LOW,Y_ACCL_LOW,Z_ACCL_LOW,LATITUDE,LONGITUDE,ALTITUDE 
193,8072,0.029593245770042253,0.03426634779802609,0.031824129209882555,-0.661954402923584,1.1007348754882813,9.787068227386474,,,
193,8073,0.0173534705843844,0.031993526228919766,0.03504149412280728,-0.6871919151306152,1.140306061553955,9.780838963317871,,,
193,8074,0.0060080647876078605,0.031537593050298206,0.035535250846810695,-0.702047208404541,1.1607532585144043,9.785605278015137,,,
193,8075,-0.00620650357833239,0.02889495827432075,0.04283070767907104,-0.7120663536071777,1.1761307693481444,9.798054497528076,,,
193,8076,-0.019296206652180854,0.027593817660540736,0.049671769308239334,-0.7328098564147949,1.1719669357299805,9.830916109466552,,,
193,8077,-0.03544572868676768,0.02849801411384444,0.05244111728888275,-0.7536798294067383,1.1780264015197754,9.86012758178711,,,
193,8078,-0.04766369924100051,0.027204649930447456,0.06018458439552168,-0.7771675819396973,1.1923905807495117,9.912275541687011,,,
193,8079,-0.06163176610557891,0.028102667850022175,0.06204090754384778,-0.7949171096801757,1.2163703819274903,9.954663315582275,,,
193,8080,-0.07122611685401745,0.024154378402217028,0.07385916425007062,-0.8111282844543457,1.239706841278076,10.005956003570557,,,
193,8081,-0.08560291902479848,0.024222568641928507,0.07843854298139184,-0.8297876647949218,1.2451855461120604,10.067097926330566,,,
193,8082,-0.09520269596395806,0.022513578223008306,0.0897962392665991,-0.8541770828247071,1.25940912399292,10.11910061187744,,,
193,8083,-0.10523766671475021,0.020769567235753565,0.09708097021756915,-0.8636042518615722,1.2727852058410645,10.179975051879882,,,
193,8084,-0.11877039995173881,0.021706187675328985,0.10346297611173776,-0.8881320655822753,1.2853093055725098,10.23910287246704,,,
193,8085,-0.12836534991142262,0.01864467760729842,0.11391994471096113,-0.892636654663086,1.2669618576049804,10.265751445007323,,,
193,8086,-0.13753210351523804,0.019606631366743215,0.12255037761865095,-0.9016946937561034,1.1958995956420897,10.295955799865723,,,
193,8087,-0.14321280588375063,0.02185063753285488,0.12346769679822601,-0.9142140083312988,1.2289604270935057,10.309563401031493,,,
193,8088,-0.1554388990793082,0.020199444367492127,0.14253075035487317,-0.9117699897766113,1.3375945022583007,10.437547451782226,,,
193,8089,-0.16326491086393413,0.016745217907215754,0.1543435142913477,-0.9314885345458984,1.3992401000976562,10.477192733001708,,,
193,8090,-0.1706586183667102,0.015945983290374798,0.16161814520388362,-0.9329321563720703,1.4077690055847167,10.48423102493286,,,
193,8091,-0.1780762343981725,0.014672905736581495,0.17115581722642256,-0.9280618019104003,1.3815719947814942,10.524774494934082,,,
193,8092,-0.18593363153624498,0.01519113691100274,0.1802359914631995,-0.9673249435424804,1.3556089706420897,10.543444118499755,,,
193,8093,-0.1942506436731461,0.01388311202580487,0.1911326879058113,-0.9625830032348632,1.3412882316589354,10.628786669921874,,,
193,8094,-0.20165934477285935,0.01807027370758468,0.20472816521808218,-0.9714865341186523,1.3273768104553223,10.738518714141845,,,
193,8095,-0.20557984413468952,0.014967617800712388,0.2097327575648509,-0.9904996795654296,1.3423795463562012,10.821265579986571,,,
193,8096,-0.2125542835291517,0.009721490058878924,0.22697930888937135,-0.9927802551269531,1.3564971405029296,10.88970553894043,,,
193,8097,-0.213016401899405,0.008827633328507452,0.23286713861166486,-0.9880317726135254,1.3589764869689942,10.95909662246704,,,
193,8098,-0.21609574848883634,0.0066662184457018684,0.24827591570485158,-1.0017462547302245,1.3483225234985352,11.019989455413818,,,
193,8099,-0.22088333315417996,0.0009254018734834589,0.25963104869750964,-1.0041971519470214,1.3317221061706543,11.070116621398926,,,
193,8100,-0.22000238609719266,-0.003902203445141329,0.27232146402912255,-0.9967948516845703,1.3399800895690916,11.103277417755127,,,
193,8101,-0.22304551369579895,-0.008345181723331423,0.27778043826317783,-0.9984520858764648,1.3171716796875,11.178322761535645,,,
193,8102,-0.2239063072812371,-0.014492962599627566,0.2936506812521508,-0.9930404479980468,1.2970337982177733,11.23211860961914,,,
193,8103,-0.22562879326898128,-0.023428247557298748,0.298215379307963,-0.9729778953552246,1.2914605491638182,11.281807260894775,,,
193,8104,-0.22342781047027982,-0.032276160857507154,0.31272625166592133,-0.963741347503662,1.2926642028808593,11.327251515960693,,,
193,8105,-0.22296734991780512,-0.041630420975772325,0.3204539728326151,-0.9472696807861328,1.2647798263549803,11.359132806396484,,,
193,8106,-0.22337701067248655,-0.052742493913641574,0.33271820249498263,-0.9357440711975097,1.2549224044799805,11.426942807006835,,,
193,8107,-0.21724660026440046,-0.06076876209643601,0.3377051513995296,-0.9249363098144531,1.2417846458435058,11.467390125274658,,,
193,8108,-0.21983333528909715,-0.07325073846743112,0.34726536708069605,-0.9073792724609375,1.2258273834228515,11.490581684112549,,,
193,8109,-0.21587584461972578,-0.08568835989047095,0.3613300201401089,-0.8916177154541015,1.2059012451171875,11.518055322265624,,,
193,8110,-0.2119294460162946,-0.09366326235374048,0.3726626494215558,-0.8733306800842285,1.174059619140625,11.549608904266357,,,
193,8111,-0.20753335268909534,-0.10530605669154344,0.37449917862507986,-0.8491346496582031,1.1534252029418945,11.584931731414795,,,
193,8112,-0.20095392666331915,-0.1182241190331363,0.38448181160254924,-0.828600422668457,1.1160407585144043,11.6677034576416,,,
193,8113,-0.19653024298722668,-0.13066126108717993,0.39311462803941466,-0.7868627197265625,1.0323493850708008,11.728298078155516,,,
193,8114,-0.19171356328697395,-0.1360420382537278,0.39266405447248687,-0.775070337677002,0.9972719467163086,11.724340417480468,,,
193,8115,-0.18208567668250858,-0.14809910727280076,0.39810570484365126,-0.7565776527404785,1.0831741744995116,11.63582100830078,,,
193,8116,-0.18161903093840218,-0.1596962350558116,0.4058412823355608,-0.7138785446166992,1.037367929840088,11.671249445343017,,,
193,8117,-0.17154407282384249,-0.173990725575201,0.4117420017575303,-0.704797402191162,1.031202069091797,11.723636999511719,,,
193,8118,-0.16322746016110487,-0.1829459908989505,0.41265001318909555,-0.6639317565917968,0.9907156471252441,11.754191605377198,,,
193,8119,-0.157082096103498,-0.1959051191845524,0.41765423269331164,-0.6646683715820312,0.9610660339355468,11.78180419998169,,,
193,8120,-0.14441485027336878,-0.21068363257416098,0.4244504932950421,-0.6006867202758789,0.9413481246948242,11.784655068969727,,,
193,8121,-0.1321633105735955,-0.22276325190976418,0.4267140004582359,-0.5604996322631836,0.9196565628051757,11.761993167114257,,,
193,8122,-0.12471153950115298,-0.23483976866269746,0.42989964046467505,-0.5369793556213379,0.8927230865478515,11.773220040893554,,,
193,8123,-0.11419983628362575,-0.2491609240825013,0.4326297867140725,-0.48153984375,0.8706377586364746,11.802077224731445,,,
193,8124,-0.10107947356772774,-0.2594527434046261,0.43397852467443493,-0.4520876182556152,0.8408898254394531,11.783852359008788,,,
193,8125,-0.09406478715129173,-0.27110828762614786,0.4339950762206098,-0.4030787956237793,0.8105032608032227,11.796334140014649,,,
193,8126,-0.07963455531114098,-0.28183587999744236,0.4366989969911727,-0.37304053802490234,0.7797232292175292,11.77037866744995,,,
193,8127,-0.06607847280929512,-0.2925614550242111,0.4398586711769836,-0.31955632324218747,0.7584463310241699,11.749771840667725,,,
193,8128,-0.05339739851520568,-0.3019723006577377,0.4393949083047572,-0.2981805442810059,0.7606111656188964,11.720028356170653,,,
193,8129,-0.04205468916903285,-0.31009621364189993,0.43757045653677656,-0.2526528106689453,0.760376805114746,11.6983862159729,,,
193,8130,-0.032888521460657245,-0.3199925335684398,0.43847620428141526,-0.2137445556640625,0.7320524559020996,11.660698474884033,,,
193,8131,-0.019333936986924552,-0.3294179200615183,0.43619852910122225,-0.17294175262451172,0.7205743240356445,11.634540941619873,,,
193,8132,-0.0079595959449043,-0.33971912702648566,0.4366479042456595,-0.14231970596313476,0.7094048347473144,11.579740509796142,,,
193,8133,0.0034016290287473103,-0.3451131800510676,0.43391096027757964,-0.10496875762939453,0.7039097930908202,11.506081291198731,,,
193,8134,0.014768593114548041,-0.35273905527977406,0.43254002486953136,-0.0691276382446289,0.7019215606689453,11.474942671966552,,,
193,8135,0.021762766532687716,-0.3572175334952949,0.4325314361750159,-0.05383054046630859,0.7043122695922851,11.433922929382323,,,
193,8136,0.030506949708437536,-0.36307848526428677,0.4279942951785833,-0.007951322174072266,0.708933235168457,11.375608697509765,,,
193,8137,0.03837762270454409,-0.36889356408350205,0.4288928257566679,0.013403409576416015,0.6983255905151367,11.30300206375122,,,
193,8138,0.05150893101252232,-0.37423300233202916,0.4270576081599806,0.04733312072753906,0.6979983306884765,11.237551705932617,,,
193,8139,0.061127842764114114,-0.380548715488763,0.4216135609438352,0.07838755111694336,0.7059266990661621,11.163995667266846,,,
193,8140,0.06768440555193198,-0.3841528712605081,0.4188870299356175,0.09508673706054688,0.7012338439941406,11.09930764465332,,,
193,8141,0.07773315816136528,-0.3882179602958214,0.4143390432156456,0.12810203475952148,0.7047190826416015,11.031956196594239,,,
193,8142,0.08254013063944468,-0.39047469637194365,0.4120666011469946,0.1451562942504883,0.7016375915527343,10.984359406280518,,,
193,8143,0.08910128738014292,-0.3958771316960566,0.4088936377873442,0.17423651123046874,0.7016477973937988,10.913879064178467,,,
193,8144,0.0947787872974447,-0.39726694891623354,0.40299324460260827,0.20412927017211913,0.7156189956665039,10.854615016174316,,,
193,8145,0.10266687736708037,-0.3995088911325004,0.3966380234511031,0.22076744537353515,0.7141884956359863,10.770328937530516,,,
193,8146,0.10835193400397525,-0.40399205651153974,0.39618127800834907,0.25175641632080076,0.70463911819458,10.690721657562255,,,
193,8147,0.11446498060175403,-0.40491292435326737,0.39254139593058057,0.2661648208618164,0.6992077041625976,10.621870922851562,,,
193,8148,0.11709400662456118,-0.4076886239731106,0.3821291418060596,0.3004662040710449,0.6946155242919921,10.547777114868163,,,
193,8149,0.12014989076478895,-0.4077193169046738,0.37804403245725166,0.3215063117980957,0.6864085327148437,10.48067191543579,,,
193,8150,0.12451533110784138,-0.4073424662946221,0.3689728663628619,0.3468404243469238,0.6843345413208007,10.435581126403807,,,
193,8151,0.12889115112124241,-0.4114011570854165,0.3658027792171888,0.3623515083312988,0.6857472091674804,10.36930102996826,,,
193,8152,0.13412008815823942,-0.40829433998934095,0.3612463635923668,0.3940011672973633,0.6754416275024414,10.324287663269043,,,
193,8153,0.13674622465126382,-0.4105914961929079,0.35445429081145047,0.4186095062255859,0.683160196685791,10.270794588470459,,,
193,8154,0.13631247560452261,-0.41108133141220615,0.34947746191904583,0.44271476821899414,0.6746133842468262,10.168616212463379,,,
193,8155,0.13937235448638552,-0.41204716672893976,0.34086828103685485,0.4643661796569824,0.6746346557617188,10.097401834869384,,,
193,8156,0.14111279683777955,-0.40985231585864823,0.33496899306397127,0.4945210754394531,0.6757879531860351,10.043398580169677,,,
193,8157,0.13893223382673628,-0.40990733676676927,0.3286384993631875,0.522946548461914,0.6778061676025391,9.962219077301025,,,
193,8158,0.14023508552151667,-0.4072642159638929,0.3227391514691794,0.5408928657531739,0.6873967048645019,9.90398809967041,,,
193,8159,0.141548696387101,-0.40820518401394784,0.3173050911071218,0.5643889175415039,0.6733106254577637,9.857344564819336,,,
193,8160,0.14284718049769365,-0.4037869731338955,0.3091358644370119,0.5853269668579102,0.6855056335449219,9.791095235443114,,,
193,8161,0.14109152483857254,-0.39936750391022807,0.30142998119125675,0.6054616333007812,0.6810839248657227,9.727567874908447,,,
193,8162,0.13981406638478605,-0.4020258713103452,0.3000880476074794,0.6327780715942383,0.6837932579040528,9.669869245910645,,,
193,8163,0.140684507271273,-0.4002952360496653,0.29238247728315236,0.6448691146850586,0.682339729309082,9.635358960723877,,,
193,8164,0.13804696579088033,-0.39316685262839113,0.2869338028246129,0.6563207038879394,0.6989805961608887,9.571380487060546,,,
193,8165,0.13585807374352785,-0.3900979323146274,0.2787814273063005,0.6783891716003417,0.7130734420776367,9.525345676422118,,,
193,8166,0.13540574914818335,-0.38428997079342536,0.2760462077350264,0.6877222824096679,0.7176642387390136,9.469624139404296,,,
193,8167,0.1327741065696052,-0.3785451727953773,0.26607503966604984,0.7065764335632324,0.7232342353820801,9.42294591217041,,,
193,8168,0.13014077288373485,-0.3731997757239111,0.2619908091604016,0.7266538276672363,0.7399895721435547,9.362516454315186,,,
193,8169,0.12619616525613672,-0.3661105873759802,0.2520194813017596,0.7357150444030761,0.7532197814941406,9.313380600738524,,,
193,8170,0.12484275344806119,-0.3590266321395912,0.24656403575614866,0.7484183631896972,0.7754720291137696,9.256721322631835,,,
193,8171,0.1187104455376984,-0.35097814653540277,0.2442934246107471,0.7555586761474609,0.7923663970947266,9.211621187591552,,,
193,8172,0.11953777650403968,-0.3425758000592728,0.2352039359680576,0.754112287902832,0.7987239631652832,9.139152799987793,,,
193,8173,0.11558020593983562,-0.3322673759277513,0.23472874147685205,0.7637983787536621,0.8167117767333985,9.086473949432373,,,
193,8174,0.11075144880403937,-0.32156408490140376,0.22791694798806372,0.7681624786376953,0.8325939720153809,9.027555591583251,,,
193,8175,0.1033097644542255,-0.31266151021982147,0.22066782350086803,0.7709585800170898,0.8469889930725097,8.999833723449706,,,
193,8176,0.09848375037435203,-0.3028357707200714,0.2161227662580952,0.7629519668579101,0.8468539245605469,8.958680744171142,,,
193,8177,0.09671358714519271,-0.2934752455153418,0.20930505389378418,0.7712730545043945,0.858408992767334,8.913548832702636,,,
193,8178,0.09144299826874687,-0.2809710716966609,0.2033939281698552,0.7742266548156738,0.8769297157287598,8.884214778137206,,,
193,8179,0.08705171194731522,-0.27069688915885515,0.19884578166021788,0.7765361656188965,0.8785321075439453,8.858201622009277,,,
193,8180,0.08352617269094924,-0.2577419753256783,0.1929270193218631,0.774305460357666,0.8838280418395996,8.826128401947022,,,
193,8181,0.07564783644880599,-0.24840609767683738,0.1838669652671217,0.7803413742065429,0.8888323806762695,8.781110997772217,,,
193,8182,0.07255659218720469,-0.2354091791353673,0.182926596428312,0.7810054641723633,0.8933428764343262,8.755267378234864,,,
193,8183,0.0659805750076238,-0.22424025436612757,0.1783828973976951,0.7840982078552245,0.9005732475280761,8.731070301055908,,,
193,8184,0.054582485226582766,-0.204177030688393,0.16522280697623584,0.7878098815917969,0.9068527557373046,8.671793131256104,,,
193,8185,0.054127524101759084,-0.1970310570881188,0.16157743878662176,0.7922405624389648,0.8988215438842773,8.654788592529297,,,
193,8186,0.04580265563964224,-0.18495134454187745,0.1588475521954306,0.793476815032959,0.9072003150939941,8.611736616516113,,,
193,8187,0.04143607013732107,-0.1741986452194062,0.15248908864529828,0.7918732643127441,0.9072814384460449,8.58824998550415,,,
193,8188,0.027445060139951634,-0.15493704634559094,0.14568146300361592,0.7941424377441406,0.9066327507019043,8.55211237335205,,,
193,8189,0.02437800403895098,-0.15002848092982773,0.1429584806575508,0.7976482749938965,0.8928256309509277,8.532701573944092,,,
193,8190,0.019104712053998708,-0.13617432412297475,0.13749535855009767,0.7937768966674804,0.8887926040649414,8.512767435455322,,,
193,8191,0.013403869529742386,-0.12504233074015172,0.1284214094523688,0.794461660003662,0.886235050201416,8.500410704040528,,,
